Number,Street,City,State,PostalCode,Latitude,Longitude,Type,ApartmentNumber
1685,KIM MILLER RD,LAKE TOXAWAY,NC,28747,35.1398277,-82.911364,House, 
2367,KIM MILLER RD,LAKE TOXAWAY,NC,28747,35.14054877,-82.9212511,House, 
2436,KIM MILLER RD,LAKE TOXAWAY,NC,28747,35.14035633,-82.92206139,House, 
2441,KIM MILLER RD,LAKE TOXAWAY,NC,28747,35.13933281,-82.92143083,House, 
2447,KIM MILLER RD,LAKE TOXAWAY,NC,28747,35.13919847,-82.92252629,House, 
2684,KIM MILLER RD,LAKE TOXAWAY,NC,28747,35.14371419,-82.92785571,House, 
2686,KIM MILLER RD,LAKE TOXAWAY,NC,28747,35.14384912,-82.92715415,House, 
2688,KIM MILLER RD,LAKE TOXAWAY,NC,28747,35.14223343,-82.92680157,House, 
2715,KIM MILLER RD,LAKE TOXAWAY,NC,28747,35.14171638,-82.92623283,House, 
2950,KIM MILLER RD,LAKE TOXAWAY,NC,28747,35.14264739,-82.92938809,House, 
2951,KIM MILLER RD,LAKE TOXAWAY,NC,28747,35.14176021,-82.93049995,House, 
114,LANCE-FRANKS DR,ROSMAN,NC,28772,35.13801353,-82.82524908,House, 
168,LANCE-FRANKS DR,ROSMAN,NC,28772,35.13836099,-82.82408383,House, 
170,LANCE-FRANKS DR,ROSMAN,NC,28772,35.13866521,-82.82326398,House, 
16,LEE RD,LAKE TOXAWAY,NC,28747,35.13921521,-82.9322454,House, 
50,LEE RD,LAKE TOXAWAY,NC,28747,35.13966102,-82.93213052,House, 
96,LEE RD,LAKE TOXAWAY,NC,28747,35.14026373,-82.93250824,House, 
107,LEE RD,LAKE TOXAWAY,NC,28747,35.14130795,-82.93303048,House, 
115,LEE RD,LAKE TOXAWAY,NC,28747,35.14053699,-82.93306638,House, 
159,LEE RD,LAKE TOXAWAY,NC,28747,35.14095508,-82.93264052,House, 
29,LITTLE ELBOW MOUNTAIN RD,LAKE TOXAWAY,NC,28747,35.15288591,-82.94022259,House, 
119,LITTLE ELBOW MOUNTAIN RD,LAKE TOXAWAY,NC,28747,35.15274392,-82.94171566,House, 
206,LITTLE ELBOW MOUNTAIN RD,LAKE TOXAWAY,NC,28747,35.15304198,-82.9434829,House, 
207,LITTLE ELBOW MOUNTAIN RD,LAKE TOXAWAY,NC,28747,35.15251561,-82.94359408,House, 
316,LITTLE ELBOW MOUNTAIN RD,LAKE TOXAWAY,NC,28747,35.15307902,-82.94511236,House, 
408,LITTLE ELBOW MOUNTAIN RD,LAKE TOXAWAY,NC,28747,35.15309053,-82.94624315,House, 
491,LITTLE ELBOW MOUNTAIN RD,LAKE TOXAWAY,NC,28747,35.15433808,-82.94851053,House, 
586,LITTLE ELBOW MOUNTAIN RD,LAKE TOXAWAY,NC,28747,35.1545547,-82.94727738,House, 
13,LITTLE PANTHERTAIL RD,LAKE TOXAWAY,NC,28747,35.15894839,-82.94725836,House, 
57,LITTLE PANTHERTAIL RD,LAKE TOXAWAY,NC,28747,35.1585167,-82.94754175,House, 
61,LITTLE PANTHERTAIL RD,LAKE TOXAWAY,NC,28747,35.15780851,-82.9483625,House, 
25,LOGAN DR,BREVARD,NC,28712,35.15629398,-82.80648159,House, 
41,LOGAN DR,BREVARD,NC,28712,35.15636609,-82.8062154,House, 
61,LOGAN DR,BREVARD,NC,28712,35.15648526,-82.80596183,House, 
67,LOGANBERRY LN,LAKE TOXAWAY,NC,28747,35.14362966,-82.90603055,House, 
146,LONGHUNTER'S RD,LAKE TOXAWAY,NC,28747,35.14817209,-82.94384076,House, 
100,LONNIE'S LNDG,BREVARD,NC,28712,35.14181395,-82.81808873,House, 
119,LONNIE'S LNDG,BREVARD,NC,28712,35.14189669,-82.81843754,House, 
120,LONNIE'S LNDG,BREVARD,NC,28712,35.14200165,-82.81827919,House, 
194,LONNIE'S LNDG,BREVARD,NC,28712,35.14292324,-82.8183674,House, 
201,LONNIE'S LNDG,BREVARD,NC,28712,35.14306098,-82.81851492,House, 
210,LONNIE'S LNDG,BREVARD,NC,28712,35.14311311,-82.81826149,House, 
217,LONNIE'S LNDG,BREVARD,NC,28712,35.14325897,-82.81839867,House, 
222,LONNIE'S LNDG,BREVARD,NC,28712,35.14327685,-82.81817004,House, 
230,LONNIE'S LNDG,BREVARD,NC,28712,35.14338304,-82.81813554,House, 
30,LOVERS LN,ROSMAN,NC,28772,35.14594012,-82.82312828,House, 
32,LOVERS LN,ROSMAN,NC,28772,35.14613098,-82.82295507,House, 
35,LOVERS LN,ROSMAN,NC,28772,35.14570583,-82.82341825,House, 
36,LOVERS LN,ROSMAN,NC,28772,35.14599776,-82.82326137,House, 
41,LOVERS LN,ROSMAN,NC,28772,35.14553047,-82.82358772,House, 
42,LOVERS LN,ROSMAN,NC,28772,35.14599392,-82.82345892,House, 
49,LOVERS LN,ROSMAN,NC,28772,35.14567151,-82.82372506,House, 
52,LOVERS LN,ROSMAN,NC,28772,35.14597082,-82.82364629,House, 
59,LOVERS LN,ROSMAN,NC,28772,35.14571141,-82.82386691,House, 
62,LOVERS LN,ROSMAN,NC,28772,35.14600398,-82.82376902,House, 
69,LOVERS LN,ROSMAN,NC,28772,35.14574962,-82.82398624,House, 
72,LOVERS LN,ROSMAN,NC,28772,35.14601202,-82.82392372,House, 
74,LOVERS LN,ROSMAN,NC,28772,35.1460907,-82.82410698,House, 
76,LOVERS LN,ROSMAN,NC,28772,35.14600581,-82.82418598,House, 
77,LOVERS LN,ROSMAN,NC,28772,35.1457897,-82.82412731,House, 
78,LOVERS LN,ROSMAN,NC,28772,35.14590978,-82.82428655,House, 
80,LOVERS LN,ROSMAN,NC,28772,35.14578601,-82.82433681,House, 
122,LOWER HAWK MOUNTAIN RD,LAKE TOXAWAY,NC,28747,35.14097447,-82.93376583,House, 
292,LOWER HAWK MOUNTAIN RD,LAKE TOXAWAY,NC,28747,35.14243291,-82.93436773,House, 
563,LOWER HAWK MOUNTAIN RD,LAKE TOXAWAY,NC,28747,35.14508636,-82.93752683,House, 
861,LOWER HAWK MOUNTAIN RD,LAKE TOXAWAY,NC,28747,35.14801468,-82.93910761,House, 
871,LOWER HAWK MOUNTAIN RD,LAKE TOXAWAY,NC,28747,35.14868682,-82.93968573,House, 
11,LUSITANO DR,LAKE TOXAWAY,NC,28747,35.14220349,-82.88513695,House, 
49,LUSITANO DR,LAKE TOXAWAY,NC,28747,35.14221636,-82.88442148,House, 
93,LUSITANO DR,LAKE TOXAWAY,NC,28747,35.14328318,-82.88409403,House, 
183,LUSITANO DR,LAKE TOXAWAY,NC,28747,35.14433962,-82.88375076,House, 
43,LYONS MOUNTAIN RD,BREVARD,NC,28712,35.15727536,-82.80853599,House, 
75,LYONS MOUNTAIN RD,BREVARD,NC,28712,35.1578268,-82.8066094,House, 
94,LYONS MOUNTAIN RD,BREVARD,NC,28712,35.15649901,-82.80851572,House, 
120,LYONS MOUNTAIN RD,BREVARD,NC,28712,35.15634701,-82.80831754,House, 
140,LYONS MOUNTAIN RD,BREVARD,NC,28712,35.15577649,-82.80769877,House, 
143,LYONS MOUNTAIN RD,BREVARD,NC,28712,35.15636566,-82.80764622,House, 
412,LYONS MOUNTAIN RD,BREVARD,NC,28712,35.15378332,-82.80379958,House, 
420,LYONS MOUNTAIN RD,BREVARD,NC,28712,35.1539914,-82.80360132,House, 
421,LYONS MOUNTAIN RD,BREVARD,NC,28712,35.15430328,-82.80347646,House, 
1074,LYONS MOUNTAIN RD,BREVARD,NC,28712,35.14704073,-82.79827184,House, 
1175,LYONS MOUNTAIN RD,BREVARD,NC,28712,35.15133969,-82.79447673,House, 
6,MAIN ST,ROSMAN,NC,28772,35.14572083,-82.82559831,House, 
11,MAIN ST,ROSMAN,NC,28772,35.14555236,-82.82466018,House, 
38,MAIN ST,ROSMAN,NC,28772,35.14487464,-82.82510544,House, 
73,MAIN ST,ROSMAN,NC,28772,35.14508663,-82.8244086,House, 
75,MAIN ST,ROSMAN,NC,28772,35.14476546,-82.82418512,House, 
150,MAIN ST,ROSMAN,NC,28772,35.14388299,-82.82428036,House, 
163,MAIN ST,ROSMAN,NC,28772,35.14390644,-82.82354125,House, 
169,MAIN ST,ROSMAN,NC,28772,35.143813,-82.82347048,House, 
170,MAIN ST,ROSMAN,NC,28772,35.14357647,-82.82396016,House, 
191,MAIN ST,ROSMAN,NC,28772,35.14348223,-82.82339934,House, 
204,MAIN ST,ROSMAN,NC,28772,35.14309464,-82.82367831,House, 
220,MAIN ST,ROSMAN,NC,28772,35.14295766,-82.82358916,House, 
228,MAIN ST,ROSMAN,NC,28772,35.14286066,-82.82354064,House, 
259,MAIN ST,ROSMAN,NC,28772,35.14255399,-82.82276163,House, 
260,MAIN ST,ROSMAN,NC,28772,35.14238078,-82.82322419,House, 
272,MAIN ST,ROSMAN,NC,28772,35.14224521,-82.82316652,House, 
275,MAIN ST,ROSMAN,NC,28772,35.1424219,-82.82275471,House, 
281,MAIN ST,ROSMAN,NC,28772,35.14232149,-82.82270219,House, 
283,MAIN ST,ROSMAN,NC,28772,35.14236851,-82.82250946,House, 
294,MAIN ST,ROSMAN,NC,28772,35.14201293,-82.82298828,House, 
295,MAIN ST,ROSMAN,NC,28772,35.14212653,-82.82266402,House,UNIT 1
295,MAIN ST,ROSMAN,NC,28772,35.14212653,-82.82266402,House,UNIT 2
295,MAIN ST,ROSMAN,NC,28772,35.14212653,-82.82266402,House,UNIT 3
295,MAIN ST,ROSMAN,NC,28772,35.14212653,-82.82266402,House, 
