Number,Street,City,State,PostalCode,Latitude,Longitude,Type,ApartmentNumber
219,MEADOWLAND RD,BREVARD,NC,28712,35.16700289,-82.70054899,House,
234,MEADOWLAND RD,BREVARD,NC,28712,35.16679541,-82.70118629,House,
88,WANEI CT,BREVARD,NC,28712,35.160368,-82.72834136,House,
351,CANTRELL MOUNTAIN RD,BREVARD,NC,28712,35.16379359,-82.72177671,House,
77,ADVENTURE CAMPING LOOP,BREVARD,NC,28712,35.16600811,-82.81772528,House,
546,SCHERER DR,BREVARD,NC,28712,35.17554608,-82.68337157,House,
45,AMA CT,BREVARD,NC,28712,35.16128866,-82.73540004,House,
575,BLUE GHOST WAY,BREVARD,NC,28712,35.17338282,-82.69958887,House,
601,BLUE GHOST WAY,BREVARD,NC,28712,35.17400033,-82.69932346,House,
313,HANNAH FORD RD,BREVARD,NC,28712,35.17619776,-82.76535454,House,
852,CANTRELL MOUNTAIN RD,BREVARD,NC,28712,35.16851369,-82.72397573,House,
535,MOON CIR,BREVARD,NC,28712,35.16331563,-82.71701056,House,
578,CALVERT RD,BREVARD,NC,28712,35.16312284,-82.80541607,House,
322,CALVERT RD,BREVARD,NC,28712,35.16605464,-82.80535973,House,
795,OLD CHERRYFIELD RD,ROSMAN,NC,28772,35.17751567,-82.83215561,House,
880,STEEL CREEK RD,BREVARD,NC,28712,35.16569633,-82.68701338,House,
157,OLD WOODS RD,BREVARD,NC,28712,35.16518556,-82.82654357,Other,
55,CAMPERS CROSSING,BREVARD,NC,28712,35.16135008,-82.81007624,Other, 
53,CAMPERS CROSSING,BREVARD,NC,28712,35.16129311,-82.81011921,Other, 
51,CAMPERS CROSSING,BREVARD,NC,28712,35.1612328,-82.81016231,Other, 
49,CAMPERS CROSSING,BREVARD,NC,28712,35.16118745,-82.81021512,Other, 
57,CAMPERS CROSSING,BREVARD,NC,28712,35.16141803,-82.81004831,Other, 
59,CAMPERS CROSSING,BREVARD,NC,28712,35.16148652,-82.81000356,Other, 
61,CAMPERS CROSSING,BREVARD,NC,28712,35.16156696,-82.80998843,Other, 
65,CAMPERS CROSSING,BREVARD,NC,28712,35.16171776,-82.80997484,Other, 
67,CAMPERS CROSSING,BREVARD,NC,28712,35.16178565,-82.80997162,Other, 
69,CAMPERS CROSSING,BREVARD,NC,28712,35.16185765,-82.80995173,Other, 
71,CAMPERS CROSSING,BREVARD,NC,28712,35.16191946,-82.80992934,Other, 
73,CAMPERS CROSSING,BREVARD,NC,28712,35.16197035,-82.80990498,Other, 
75,CAMPERS CROSSING,BREVARD,NC,28712,35.1620359,-82.80986997,Other, 
77,CAMPERS CROSSING,BREVARD,NC,28712,35.1620946,-82.80982504,Other, 
85,CAMPERS CROSSING,BREVARD,NC,28712,35.16219772,-82.80962815,Other,
63,CAMPERS CROSSING,BREVARD,NC,28712,35.16163993,-82.80997382,Other, 
137,GLENLAUREL LN,BREVARD,NC,28712,35.17882622,-82.81051386,Apartment,UNIT B
614,CANTRELL MOUNTAIN RD,BREVARD,NC,28712,35.16721305,-82.72058457,House,
29,STONEHOLLOW LN,BREVARD,NC,28712,35.17858938,-82.81110905,House,
3011,ISLAND FORD RD,BREVARD,NC,28712,35.17516278,-82.74986574,Other,
201,DEER CHASE CIR,CEDAR MOUNTAIN,NC,28718,35.16310347,-82.6539566,House,
23,STONEHOLLOW LN,BREVARD,NC,28712,35.17868413,-82.81115052,House,
32,FERNCLIFF CT,BREVARD,NC,28712,35.17678297,-82.81505684,House,
143,S PARKHOLLOW LN,BREVARD,NC,28712,35.17834567,-82.8161463,House,
665,MULBERRY CIR,BREVARD,NC,28712,35.16263049,-82.6974016,House,
800,OLD CHERRYFIELD RD,ROSMAN,NC,28772,35.17566266,-82.83404007,House,
6283,RICH MOUNTAIN RD,CEDAR MOUNTAIN,NC,28718,35.16653778,-82.66012526,House,
13,STONEHOLLOW LN,BREVARD,NC,28712,35.178806,-82.811226,House,
7788,CASCADE LAKE RD,CEDAR MOUNTAIN,NC,28718,35.161307,-82.647683,House,
151,CATTLE DR,BREVARD,NC,28712,35.170664,-82.715473,House,
5300,GREENVILLE HWY,BREVARD,NC,28712,35.164819,-82.731515,Other,
5302,GREENVILLE HWY,BREVARD,NC,28712,35.164634,-82.73128,Other,
107,FERNCLIFF CT,BREVARD,NC,28712,35.177887,-82.815306,House,
868,GLENLAUREL LN,BREVARD,NC,28712,35.17954,-82.818718,House,
128,ISRAEL RD,BREVARD,NC,28712,35.166273,-82.81572,House,
18,VALLEY STREAM CT,BREVARD,NC,28712,35.178246,-82.812313,House,
134,SHADY OAK DR,BREVARD,NC,28712,35.16799,-82.778895,House,
350,CANTRELL MOUNTAIN RD,BREVARD,NC,28712,35.163996,-82.718629,House,
134,MILLER DR,BREVARD,NC,28712,35.173244,-82.724438,House,
667,BLUEBIRD TRL,BREVARD,NC,28712,35.175215,-82.728586,House,
55,MULBERRY CIR,BREVARD,NC,28712,35.162741,-82.6965,House,
18,STONEHOLLOW LN,BREVARD,NC,28712,35.178651,-82.811504,House,
3267,PARKWAY RD,ROSMAN,NC,28772,35.176725,-82.841541,Other,
377,OLD ROSMAN HWY,BREVARD,NC,28712,35.165572,-82.808284,Business,UNIT A
377,OLD ROSMAN HWY,BREVARD,NC,28712,35.165757,-82.808174,Business,UNIT B
377,OLD ROSMAN HWY,BREVARD,NC,28712,35.165591,-82.807717,Business,UNIT C
377,OLD ROSMAN HWY,BREVARD,NC,28712,35.165466,-82.807756,Business,UNIT D
377,OLD ROSMAN HWY,BREVARD,NC,28712,35.165343,-82.807838,Business,UNIT E
377,OLD ROSMAN HWY,BREVARD,NC,28712,35.165268,-82.808588,Business,UNIT F
377,OLD ROSMAN HWY,BREVARD,NC,28712,35.165216,-82.80843,Business,UNIT G
377,OLD ROSMAN HWY,BREVARD,NC,28712,35.16516,-82.808251,Business,UNIT H
377,OLD ROSMAN HWY,BREVARD,NC,28712,35.165127,-82.808127,Business,UNIT I
377,OLD ROSMAN HWY,BREVARD,NC,28712,35.16507,-82.807934,Business,UNIT J
165,MILLSTONE WAY,BREVARD,NC,28712,35.174105,-82.811408,House,
94,GALAX LN,BREVARD,NC,28712,35.161556,-82.694651,House,
231,SLICK ROCK RD,BREVARD,NC,28712,35.167871,-82.705662,Other,
79,WEAVER CREEK RD,BREVARD,NC,28712,35.162417,-82.814597,House,
